VOTER_ID,D3
499036,44.61859979101359
187304,25.74074074074074
560965,63.593380614657214
132346,44.61859979101359
394785,44.61859979101359
471739,35.57993730407524
447620,71.31336405529954
354805,44.61859979101359
620183,71.31336405529954
286518,25.74074074074074
133907,25.74074074074074
223243,58.27464788732394
292128,58.27464788732394
122234,44.61859979101359
140707,42.67990074441687
107844,25.74074074074074
187271,42.67990074441687
542922,35.57993730407524
390138,44.61859979101359
456189,44.61859979101359
91634,25.74074074074074
390473,71.31336405529954
619121,44.61859979101359
195793,44.61859979101359
17822,42.67990074441687
265250,71.31336405529954
375236,25.74074074074074
127659,34.88745980707396
363303,71.31336405529954
588200,34.88745980707396
460456,34.88745980707396
100388,42.67990074441687
88992,71.31336405529954
432069,42.67990074441687
348146,44.61859979101359
501735,42.67990074441687
556707,35.57993730407524
133020,44.61859979101359
381324,35.57993730407524
516039,44.61859979101359
286700,34.88745980707396
528507,44.61859979101359
105873,35.57993730407524
232172,35.57993730407524
367874,44.61859979101359
118615,34.88745980707396
189071,35.57993730407524
9154,35.57993730407524
257570,42.67990074441687
19714,44.61859979101359
598896,71.31336405529954
114809,44.61859979101359
492844,42.67990074441687
253207,25.74074074074074
457334,25.74074074074074
249361,42.67990074441687
530138,44.61859979101359
98052,71.31336405529954
283247,71.31336405529954
161106,63.593380614657214
248076,58.27464788732394
160287,34.88745980707396
606855,63.593380614657214
150410,35.57993730407524
131766,58.27464788732394
604205,35.57993730407524
306151,44.61859979101359
340412,35.57993730407524
384718,71.31336405529954
225694,71.31336405529954
576918,63.593380614657214
81412,35.57993730407524
1385,58.27464788732394
632304,25.74074074074074
313356,71.31336405529954
334788,34.88745980707396
183123,63.593380614657214
182876,44.61859979101359
217038,34.88745980707396
331475,35.57993730407524
611860,71.31336405529954
254026,44.61859979101359
93431,25.74074074074074
466837,42.67990074441687
34068,42.67990074441687
52702,25.74074074074074
3427,42.67990074441687
371097,42.67990074441687
391441,63.593380614657214
104105,42.67990074441687
558607,35.57993730407524
401705,35.57993730407524
583357,63.593380614657214
597982,44.61859979101359
302979,42.67990074441687
303447,34.88745980707396
582166,42.67990074441687
470036,71.31336405529954
241767,63.593380614657214
482439,34.88745980707396
272832,58.27464788732394
147834,44.61859979101359
28278,44.61859979101359
155661,71.31336405529954
376306,44.61859979101359
51096,25.74074074074074
10481,34.88745980707396
26355,44.61859979101359
97256,58.27464788732394
47825,35.57993730407524
500138,63.593380614657214
596213,34.88745980707396
78729,25.74074074074074
341075,63.593380614657214
296178,44.61859979101359
279692,44.61859979101359
33821,25.74074074074074
112865,63.593380614657214
511985,34.88745980707396
186344,44.61859979101359
154101,58.27464788732394
520239,44.61859979101359
288497,35.57993730407524
459618,44.61859979101359
454582,71.31336405529954
525033,63.593380614657214
164488,71.31336405529954
72544,35.57993730407524
569621,63.593380614657214
365576,63.593380614657214
149946,58.27464788732394
166330,58.27464788732394
266415,63.593380614657214
131255,71.31336405529954
532425,58.27464788732394
387259,35.57993730407524
255242,42.67990074441687
42704,25.74074074074074
403867,34.88745980707396
372632,25.74074074074074
600818,71.31336405529954
565224,71.31336405529954
350566,42.67990074441687
546595,35.57993730407524
67802,63.593380614657214
512818,63.593380614657214
526577,42.67990074441687
205263,42.67990074441687
51519,44.61859979101359
219807,58.27464788732394
321800,58.27464788732394
611156,71.31336405529954
256284,44.61859979101359
523992,58.27464788732394
428472,35.57993730407524
380983,71.31336405529954
47055,25.74074074074074
155957,35.57993730407524
123776,63.593380614657214
600518,63.593380614657214
313942,44.61859979101359
610642,25.74074074074074
504065,35.57993730407524
633421,44.61859979101359
218611,44.61859979101359
454800,63.593380614657214
302806,42.67990074441687
249837,42.67990074441687
433691,34.88745980707396
68414,71.31336405529954
589965,58.27464788732394
183105,35.57993730407524
564602,42.67990074441687
3130,71.31336405529954
347484,34.88745980707396
381527,63.593380614657214
4121,44.61859979101359
124164,63.593380614657214
34274,44.61859979101359
92878,34.88745980707396
159046,34.88745980707396
6836,25.74074074074074
532258,71.31336405529954
180810,63.593380614657214
510841,44.61859979101359
455856,58.27464788732394
380725,58.27464788732394
509034,58.27464788732394
514079,44.61859979101359
440758,63.593380614657214
332448,25.74074074074074
82109,42.67990074441687
168307,44.61859979101359
580514,25.74074074074074
524487,42.67990074441687
209383,44.61859979101359
130793,71.31336405529954
517444,44.61859979101359
310499,44.61859979101359
100146,44.61859979101359
630443,63.593380614657214
390806,42.67990074441687
197148,71.31336405529954
183856,63.593380614657214
373760,58.27464788732394
302996,44.61859979101359
458202,63.593380614657214
275840,42.67990074441687
192980,58.27464788732394
517498,35.57993730407524
254038,34.88745980707396
552675,35.57993730407524
591672,42.67990074441687
541658,71.31336405529954
501198,71.31336405529954
522524,71.31336405529954
123688,71.31336405529954
187963,71.31336405529954
162276,71.31336405529954
307511,35.57993730407524
340234,25.74074074074074
506366,25.74074074074074
348167,63.593380614657214
547662,71.31336405529954
246153,25.74074074074074
415507,34.88745980707396
117362,63.593380614657214
573034,71.31336405529954
142449,42.67990074441687
421604,63.593380614657214
441729,71.31336405529954
13880,71.31336405529954
228266,42.67990074441687
478872,34.88745980707396
134979,71.31336405529954
40225,35.57993730407524
239721,58.27464788732394
477061,71.31336405529954
201690,63.593380614657214
564279,34.88745980707396
483563,63.593380614657214
626436,42.67990074441687
243020,35.57993730407524
528128,34.88745980707396
205368,35.57993730407524
263851,34.88745980707396
296765,71.31336405529954
122117,25.74074074074074
242660,34.88745980707396
472433,63.593380614657214
554556,35.57993730407524
16092,34.88745980707396
292584,42.67990074441687
109955,71.31336405529954
503083,44.61859979101359
89946,58.27464788732394
523599,71.31336405529954
481279,71.31336405529954
190459,44.61859979101359
497379,42.67990074441687
146590,34.88745980707396
522230,71.31336405529954
268757,35.57993730407524
371988,42.67990074441687
237425,58.27464788732394
285625,25.74074074074074
312616,25.74074074074074
623888,42.67990074441687
636451,35.57993730407524
543400,34.88745980707396
382480,25.74074074074074
410974,44.61859979101359
294217,71.31336405529954
179878,25.74074074074074
435693,35.57993730407524
518684,58.27464788732394
43712,71.31336405529954
471204,58.27464788732394
608325,44.61859979101359
624126,42.67990074441687
393165,35.57993730407524
248147,42.67990074441687
20895,44.61859979101359
553579,63.593380614657214
206550,25.74074074074074
513828,34.88745980707396
439415,71.31336405529954
489760,25.74074074074074
423429,25.74074074074074
61472,63.593380614657214
352991,44.61859979101359
506085,44.61859979101359
545723,58.27464788732394
447751,25.74074074074074
300080,58.27464788732394
573307,42.67990074441687
506351,25.74074074074074
482556,63.593380614657214
295796,44.61859979101359
182240,42.67990074441687
40738,25.74074074074074
213553,71.31336405529954
347354,44.61859979101359
469617,63.593380614657214
366918,35.57993730407524
292429,42.67990074441687
421379,35.57993730407524
213339,25.74074074074074
558477,63.593380614657214
179529,25.74074074074074
51770,58.27464788732394
573363,63.593380614657214
181508,44.61859979101359
413976,63.593380614657214
335107,44.61859979101359
254800,58.27464788732394
396777,42.67990074441687
467817,71.31336405529954
176608,63.593380614657214
3276,34.88745980707396
73517,71.31336405529954
335473,71.31336405529954
100846,44.61859979101359
489410,44.61859979101359
295562,44.61859979101359
4201,58.27464788732394
565170,71.31336405529954
315596,58.27464788732394
166858,42.67990074441687
186775,44.61859979101359
327550,25.74074074074074
429671,42.67990074441687
75518,63.593380614657214
545008,58.27464788732394
147056,44.61859979101359
519277,63.593380614657214
183188,58.27464788732394
391453,42.67990074441687
233435,35.57993730407524
123556,35.57993730407524
76981,44.61859979101359
179201,63.593380614657214
326383,63.593380614657214
450603,44.61859979101359
182391,42.67990074441687
431002,63.593380614657214
256388,42.67990074441687
555967,42.67990074441687
406841,35.57993730407524
392645,58.27464788732394
226698,63.593380614657214
533423,25.74074074074074
583558,35.57993730407524
99813,42.67990074441687
20113,71.31336405529954
276903,71.31336405529954
176170,34.88745980707396
472490,71.31336405529954
520113,35.57993730407524
336090,44.61859979101359
64887,42.67990074441687
21041,35.57993730407524
274149,25.74074074074074
212839,58.27464788732394
572759,42.67990074441687
107673,44.61859979101359
99292,44.61859979101359
234804,35.57993730407524
600032,35.57993730407524
131705,58.27464788732394
142419,58.27464788732394
358379,42.67990074441687
551055,58.27464788732394
263799,34.88745980707396
458561,63.593380614657214
20187,34.88745980707396
499475,34.88745980707396
173220,58.27464788732394
148282,35.57993730407524
140536,25.74074074074074
88814,25.74074074074074
568891,63.593380614657214
388865,71.31336405529954
31576,44.61859979101359
413838,35.57993730407524
316298,25.74074074074074
165681,71.31336405529954
265724,71.31336405529954
344037,63.593380614657214
17409,58.27464788732394
500918,34.88745980707396
135273,63.593380614657214
480068,44.61859979101359
502303,25.74074074074074
339443,71.31336405529954
378979,42.67990074441687
557757,42.67990074441687
562522,71.31336405529954
561843,63.593380614657214
252999,25.74074074074074
199462,71.31336405529954
244833,71.31336405529954
384607,63.593380614657214
9659,58.27464788732394
528650,63.593380614657214
25852,25.74074074074074
185638,44.61859979101359
29357,35.57993730407524
627421,44.61859979101359
594882,58.27464788732394
301383,71.31336405529954
167988,42.67990074441687
266548,63.593380614657214
527102,63.593380614657214
102973,34.88745980707396
87132,58.27464788732394
283386,44.61859979101359
560291,35.57993730407524
108715,35.57993730407524
359669,34.88745980707396
373749,71.31336405529954
346403,71.31336405529954
337303,35.57993730407524
175966,35.57993730407524
197696,34.88745980707396
121891,63.593380614657214
177133,25.74074074074074
609100,71.31336405529954
210614,42.67990074441687
580396,63.593380614657214
611523,44.61859979101359
416389,35.57993730407524
98327,58.27464788732394
378434,25.74074074074074
492073,34.88745980707396
62255,44.61859979101359
68855,63.593380614657214
160281,34.88745980707396
51694,71.31336405529954
320451,71.31336405529954
347641,42.67990074441687
152845,25.74074074074074
497259,44.61859979101359
402492,35.57993730407524
586783,71.31336405529954
278636,44.61859979101359
634429,44.61859979101359
166349,35.57993730407524
236445,63.593380614657214
275291,71.31336405529954
177342,34.88745980707396
325004,63.593380614657214
498183,58.27464788732394
314415,44.61859979101359
241415,58.27464788732394
508830,25.74074074074074
562096,71.31336405529954
311196,35.57993730407524
114236,35.57993730407524
104446,58.27464788732394
22781,58.27464788732394
567218,25.74074074074074
